Unnamed: 0,kW,kW.1,kW.2
2023-04-15 18:15:00,565.11999511719,25.60000038147,18.0
2023-04-15 18:30:00,598.88000488281,8.3000001907349,17.0
2023-04-15 18:45:00,611.67999267578,8.8000001907349,20.0
2023-04-15 19:00:00,620.32000732422,38.200000762939,30.0
2023-04-15 19:15:00,585.76000976562,46.400001525879,50.0
2023-04-15 19:30:00,572.96002197266,44.299999237061,51.0
2023-04-15 19:45:00,550.55999755859,43.900001525879,47.0
2023-04-15 20:00:00,561.76000976562,20.60000038147,41.0
2023-04-15 20:15:00,561.44000244141,13.60000038147,23.0
2023-04-15 20:30:00,524.0,13.60000038147,26.0
2023-04-15 20:45:00,500.0,23.799999237061,24.0
2023-04-15 21:00:00,497.11999511719,9.8999996185303,26.0
2023-04-15 21:15:00,536.15997314453,26.39999961853,18.0
2023-04-15 21:30:00,511.04000854492,25.799999237061,14.0
2023-04-15 21:45:00,505.44000244141,25.60000038147,18.0
2023-04-15 22:00:00,543.03997802734,8.3999996185303,16.0
2023-04-15 22:15:00,495.67999267578,8.3999996185303,20.0
2023-04-15 22:30:00,469.60000610352,9.1000003814697,18.0
2023-04-15 22:45:00,482.7200012207,26.200000762939,16.0
2023-04-15 23:00:00,512.32000732422,25.89999961853,17.0
2023-04-15 23:15:00,467.04000854492,25.60000038147,17.0
2023-04-15 23:30:00,458.7200012207,1.7000000476837,16.0
2023-04-15 23:45:00,483.20001220703,8.3999996185303,19.0
2023-04-16 00:00:00,510.07998657227,8.5,18.0
2023-04-16 00:15:00,475.04000854492,26.10000038147,16.0
2023-04-16 00:30:00,467.67999267578,26.0,17.0
2023-04-16 00:45:00,448.95999145508,25.700000762939,17.0
2023-04-16 01:00:00,454.88000488281,1.7000000476837,17.0
2023-04-16 01:15:00,463.04000854492,8.5,18.0
2023-04-16 01:30:00,469.60000610352,26.5,17.0
2023-04-16 01:45:00,484.79998779297,26.10000038147,17.0
2023-04-16 02:00:00,460.95999145508,26.0,17.0
2023-04-16 02:15:00,445.44000244141,1.7000000476837,15.0
2023-04-16 02:30:00,449.92001342773,1.7999999523163,19.0
2023-04-16 02:45:00,444.16000366211,8.5,18.0
2023-04-16 03:00:00,465.60000610352,26.5,17.0
2023-04-16 03:15:00,462.23999023438,26.200000762939,17.0
2023-04-16 03:30:00,451.51998901367,25.799999237061,17.0
2023-04-16 03:45:00,445.11999511719,1.7000000476837,16.0
2023-04-16 04:00:00,468.64001464844,8.3999996185303,18.0
2023-04-16 04:15:00,468.95999145508,8.3999996185303,18.0
2023-04-16 04:30:00,454.39999389648,26.5,17.0
2023-04-16 04:45:00,439.51998901367,26.0,17.0
2023-04-16 05:00:00,439.67999267578,25.700000762939,17.0
2023-04-16 05:15:00,432.0,1.7000000476837,16.0
2023-04-16 05:30:00,411.51998901367,8.3999996185303,18.0
2023-04-16 05:45:00,402.88000488281,8.8000001907349,19.0
2023-04-16 06:00:00,411.67999267578,26.0,15.0
2023-04-16 06:15:00,457.11999511719,25.700000762939,17.0
2023-04-16 06:30:00,461.11999511719,25.60000038147,17.0
2023-04-16 06:45:00,443.04000854492,8.3999996185303,17.0
2023-04-16 07:00:00,440.64001464844,8.5,18.0
2023-04-16 07:15:00,425.60000610352,13.5,18.0
2023-04-16 07:30:00,436.79998779297,26.200000762939,17.0
2023-04-16 07:45:00,424.79998779297,25.60000038147,14.0
2023-04-16 08:00:00,394.23999023438,8.8999996185303,17.0
2023-04-16 08:15:00,381.60000610352,1.7000000476837,18.0
2023-04-16 08:30:00,399.35998535156,10.800000190735,18.0
2023-04-16 08:45:00,653.76000976562,18.200000762939,18.0
2023-04-16 09:00:00,792.47998046875,25.799999237061,14.0
2023-04-16 09:15:00,379.83999633789,25.60000038147,17.0
2023-04-16 09:30:00,369.2799987793,1.7000000476837,17.0
2023-04-16 09:45:00,369.11999511719,8.3999996185303,18.0
2023-04-16 10:00:00,367.20001220703,10.89999961853,18.0
2023-04-16 10:15:00,401.76000976562,26.39999961853,17.0
2023-04-16 10:30:00,400.16000366211,25.700000762939,14.0
2023-04-16 10:45:00,412.64001464844,25.60000038147,17.0
2023-04-16 11:00:00,459.35998535156,1.7000000476837,18.0
2023-04-16 11:15:00,403.51998901367,8.6000003814697,17.0
2023-04-16 11:30:00,412.16000366211,15.10000038147,18.0
2023-04-16 11:45:00,403.20001220703,25.89999961853,15.0
2023-04-16 12:00:00,417.76000976562,25.700000762939,16.0
2023-04-16 12:15:00,423.35998535156,8.3999996185303,18.0
2023-04-16 12:30:00,418.88000488281,8.3999996185303,17.0
2023-04-16 12:45:00,398.23999023438,9.5,18.0
2023-04-16 13:00:00,379.67999267578,26.5,18.0
2023-04-16 13:15:00,372.32000732422,25.700000762939,14.0
2023-04-16 13:30:00,454.7200012207,25.60000038147,17.0
2023-04-16 13:45:00,463.04000854492,1.7000000476837,18.0
2023-04-16 14:00:00,483.67999267578,8.8000001907349,17.0
2023-04-16 14:15:00,478.55999755859,15.300000190735,18.0
2023-04-16 14:30:00,459.04000854492,26.0,17.0
2023-04-16 14:45:00,453.60000610352,1.7000000476837,16.0
2023-04-16 15:00:00,452.16000366211,8.5,19.0
2023-04-16 15:15:00,447.35998535156,8.8000001907349,18.0
2023-04-16 15:30:00,463.67999267578,26.0,16.0
2023-04-16 15:45:00,455.51998901367,26.0,17.0
2023-04-16 16:00:00,472.48001098633,25.60000038147,17.0
2023-04-16 16:15:00,477.76000976562,8.8000001907349,17.0
2023-04-16 16:30:00,479.67999267578,8.3999996185303,18.0
2023-04-16 16:45:00,492.95999145508,26.200000762939,15.0
2023-04-16 17:00:00,498.88000488281,26.0,17.0
2023-04-16 17:15:00,473.11999511719,25.60000038147,16.0
2023-04-16 17:30:00,446.39999389648,8.5,17.0
2023-04-16 17:45:00,472.48001098633,8.3000001907349,18.0
2023-04-16 18:00:00,477.44000244141,11.199999809265,18.0
2023-04-16 18:15:00,482.23999023437,26.0,15.0
2023-04-16 18:30:00,520.32000732422,25.60000038147,17.0
2023-04-16 18:45:00,456.79998779297,8.8999996185303,17.0
2023-04-16 19:00:00,483.04000854492,44.599998474121,29.0
2023-04-16 19:15:00,489.92001342773,38.0,48.0
2023-04-16 19:30:00,495.35998535156,61.5,46.0
2023-04-16 19:45:00,487.04000854492,52.0,41.0
2023-04-16 20:00:00,480.32000732422,30.89999961853,37.0
2023-04-16 20:15:00,463.20001220703,31.5,23.0
2023-04-16 20:30:00,458.07998657227,31.10000038147,21.0
2023-04-16 20:45:00,449.92001342773,31.60000038147,24.0
2023-04-16 21:00:00,473.2799987793,1.7000000476837,20.0
2023-04-16 21:15:00,454.88000488281,1.7999999523163,17.0
2023-04-16 21:30:00,462.23999023438,8.6000003814697,18.0
2023-04-16 21:45:00,438.39999389648,15.5,17.0
2023-04-16 22:00:00,475.83999633789,26.299999237061,17.0
2023-04-16 22:15:00,450.39999389648,26.200000762939,16.0
2023-04-16 22:30:00,439.67999267578,26.0,15.0
2023-04-16 22:45:00,446.39999389648,8.6000003814697,19.0
2023-04-16 23:00:00,469.11999511719,8.3999996185303,18.0
2023-04-16 23:15:00,480.79998779297,26.5,18.0
2023-04-16 23:30:00,479.67999267578,56.900001525879,20.0
2023-04-16 23:45:00,492.95999145508,25.60000038147,22.0
2023-04-17 00:00:00,534.55999755859,26.39999961853,22.0
2023-04-17 00:15:00,542.40002441406,25.89999961853,21.0
2023-04-17 00:30:00,529.11999511719,8.3999996185303,21.0
2023-04-17 00:45:00,513.11999511719,26.39999961853,22.0
2023-04-17 01:00:00,506.88000488281,26.0,20.0
2023-04-17 01:15:00,514.23999023438,8.3999996185303,20.0
2023-04-17 01:30:00,496.64001464844,26.39999961853,23.0
2023-04-17 01:45:00,500.16000366211,26.0,21.0
2023-04-17 02:00:00,499.67999267578,8.3999996185303,18.0
2023-04-17 02:15:00,503.67999267578,11.5,24.0
2023-04-17 02:30:00,495.04000854492,26.200000762939,21.0
2023-04-17 02:45:00,490.07998657227,25.700000762939,18.0
2023-04-17 03:00:00,520.64001464844,9.3999996185303,24.0
2023-04-17 03:15:00,514.55999755859,26.10000038147,19.0
2023-04-17 03:30:00,500.32000732422,25.700000762939,21.0
2023-04-17 03:45:00,510.07998657227,8.3999996185303,22.0
2023-04-17 04:00:00,524.0,26.200000762939,20.0
2023-04-17 04:15:00,518.71997070312,25.700000762939,21.0
2023-04-17 04:30:00,570.71997070312,8.6999998092651,22.0
2023-04-17 04:45:00,630.08001708984,25.60000038147,20.0
2023-04-17 05:00:00,940.96002197266,25.700000762939,25.0
2023-04-17 05:15:00,1551.0400390625,25.60000038147,25.0
2023-04-17 05:30:00,1516.6400146484,26.0,24.0
2023-04-17 05:45:00,1330.5600585938,26.10000038147,35.0
2023-04-17 06:00:00,1455.8399658203,31.89999961853,28.0
2023-04-17 06:15:00,1445.7600097656,40.5,39.0
2023-04-17 06:30:00,1350.4000244141,39.5,48.0
2023-04-17 06:45:00,1437.4399414062,49.200000762939,49.0
2023-04-17 07:00:00,1481.5999755859,60.0,59.0
2023-04-17 07:15:00,1497.2800292969,77.900001525879,70.0
2023-04-17 07:30:00,1457.9200439453,72.5,66.0
2023-04-17 07:45:00,1650.8800048828,68.5,71.0
2023-04-17 08:00:00,1573.5999755859,74.0,79.0
2023-04-17 08:15:00,1651.1999511719,87.099998474121,74.0
2023-04-17 08:30:00,1570.7199707031,85.199996948242,91.0
2023-04-17 08:45:00,1483.8399658203,92.400001525879,85.0
2023-04-17 09:00:00,1434.8800048828,82.699996948242,90.0
2023-04-17 09:15:00,1555.6800537109,78.900001525879,85.0
2023-04-17 09:30:00,1699.0400390625,84.800003051758,78.0
2023-04-17 09:45:00,1793.2800292969,101.90000152588,105.0
2023-04-17 10:00:00,1664.0,113.09999847412,117.0
2023-04-17 10:15:00,1715.0400390625,110.69999694824,104.0
2023-04-17 10:30:00,1821.7600097656,107.40000152588,103.0
2023-04-17 10:45:00,1678.8800048828,109.30000305176,99.0
2023-04-17 11:00:00,1744.8000488281,97.199996948242,110.0
2023-04-17 11:15:00,1662.4000244141,92.400001525879,105.0
2023-04-17 11:30:00,1517.1199951172,92.599998474121,94.0
2023-04-17 11:45:00,1403.0400390625,89.0,99.0
2023-04-17 12:00:00,1587.8399658203,87.099998474121,93.0
2023-04-17 12:15:00,1683.0400390625,88.0,81.0
2023-04-17 12:30:00,1781.4399414062,83.0,93.0
2023-04-17 12:45:00,1733.4399414062,103.59999847412,92.0
2023-04-17 13:00:00,1674.0799560547,108.80000305176,110.0
2023-04-17 13:15:00,1680.1600341797,108.80000305176,110.0
2023-04-17 13:30:00,1581.5999755859,104.40000152588,100.0
2023-04-17 13:45:00,1571.1999511719,91.800003051758,106.0
2023-04-17 14:00:00,1639.5200195312,91.699996948242,97.0
2023-04-17 14:15:00,1600.8000488281,98.900001525879,92.0
2023-04-17 14:30:00,1631.3599853516,110.40000152588,113.0
2023-04-17 14:45:00,1652.9599609375,121.0,120.0
2023-04-17 15:00:00,1604.9599609375,105.59999847412,100.0
2023-04-17 15:15:00,1785.2800292969,107.0,108.0
2023-04-17 15:30:00,1724.9599609375,120.90000152588,102.0
2023-04-17 15:45:00,1767.1999511719,110.09999847412,120.0
2023-04-17 16:00:00,1717.1199951172,112.40000152588,117.0
2023-04-17 16:15:00,1707.3599853516,109.40000152588,103.0
2023-04-17 16:30:00,1736.6400146484,116.69999694824,115.0
2023-04-17 16:45:00,1671.6800537109,102.80000305176,112.0
2023-04-17 17:00:00,1655.8399658203,83.5,97.0
2023-04-17 17:15:00,1480.9599609375,98.300003051758,104.0
2023-04-17 17:30:00,1474.2399902344,79.900001525879,92.0
2023-04-17 17:45:00,1471.1999511719,88.5,79.0
2023-04-17 18:00:00,1552.6400146484,103.59999847412,93.0
2023-04-17 18:15:00,1517.5999755859,75.5,76.0
2023-04-17 18:30:00,1516.4799804688,95.400001525879,89.0
2023-04-17 18:45:00,1547.0400390625,101.09999847412,101.0
2023-04-17 19:00:00,1717.9200439453,124.40000152588,96.0
2023-04-17 19:15:00,1695.0400390625,132.30000305176,139.0
2023-04-17 19:30:00,1611.0400390625,118.59999847412,137.0
2023-04-17 19:45:00,1515.8399658203,128.5,116.0
2023-04-17 20:00:00,1429.2800292969,132.39999389648,122.0
2023-04-17 20:15:00,1452.8000488281,87.800003051758,102.0
2023-04-17 20:30:00,1400.6400146484,85.599998474121,79.0
2023-04-17 20:45:00,1381.9200439453,81.099998474121,81.0
2023-04-17 21:00:00,1497.1199951172,71.400001525879,74.0
2023-04-17 21:15:00,1524.4799804688,86.400001525879,86.0
2023-04-17 21:30:00,1546.2399902344,85.099998474121,91.0
2023-04-17 21:45:00,1500.3199462891,91.599998474121,82.0
2023-04-17 22:00:00,1476.8000488281,87.099998474121,93.0
2023-04-17 22:15:00,1455.6800537109,87.800003051758,92.0
2023-04-17 22:30:00,1446.8800048828,79.300003051758,82.0
2023-04-17 22:45:00,1500.1600341797,94.300003051758,96.0
2023-04-17 23:00:00,1494.5600585938,102.5,102.0
2023-04-17 23:15:00,1453.2800292969,100.09999847412,90.0
2023-04-17 23:30:00,1181.1199951172,94.800003051758,100.0
2023-04-17 23:45:00,897.44000244141,70.199996948242,92.0
2023-04-18 00:00:00,750.71997070312,43.200000762939,51.0
2023-04-18 00:15:00,711.03997802734,50.400001525879,43.0
2023-04-18 00:30:00,719.52001953125,25.299999237061,38.0
2023-04-18 00:45:00,683.84002685547,36.299999237061,40.0
2023-04-18 01:00:00,685.11999511719,43.200000762939,41.0
2023-04-18 01:15:00,636.96002197266,39.599998474121,38.0
2023-04-18 01:30:00,710.40002441406,52.700000762939,42.0
2023-04-18 01:45:00,608.15997314453,25.799999237061,41.0
2023-04-18 02:00:00,580.15997314453,25.299999237061,36.0
2023-04-18 02:15:00,569.11999511719,33.599998474121,41.0
2023-04-18 02:30:00,594.40002441406,46.799999237061,40.0
2023-04-18 02:45:00,615.03997802734,25.700000762939,35.0
2023-04-18 03:00:00,623.67999267578,69.300003051758,36.0
2023-04-18 03:15:00,697.28002929688,37.200000762939,40.0
2023-04-18 03:30:00,675.20001220703,50.5,37.0
2023-04-18 03:45:00,622.40002441406,26.0,37.0
2023-04-18 04:00:00,647.84002685547,32.400001525879,37.0
2023-04-18 04:15:00,706.71997070312,45.200000762939,38.0
2023-04-18 04:30:00,778.08001708984,40.700000762939,41.0
2023-04-18 04:45:00,823.35998535156,26.299999237061,39.0
2023-04-18 05:00:00,910.40002441406,25.89999961853,40.0
2023-04-18 05:15:00,889.28002929688,50.0,39.0
2023-04-18 05:30:00,1256.1600341797,38.0,35.0
2023-04-18 05:45:00,1408.4799804688,36.0,41.0
2023-04-18 06:00:00,1641.2800292969,43.799999237061,41.0
2023-04-18 06:15:00,1373.2800292969,66.699996948242,49.0
2023-04-18 06:30:00,1360.8000488281,60.400001525879,70.0
2023-04-18 06:45:00,1584.0,62.5,59.0
2023-04-18 07:00:00,1868.4799804688,66.800003051758,67.0
2023-04-18 07:15:00,1664.9599609375,80.599998474121,74.0
2023-04-18 07:30:00,1727.5200195312,72.199996948242,69.0
2023-04-18 07:45:00,1551.3599853516,70.900001525879,80.0
2023-04-18 08:00:00,1776.1600341797,96.0,82.0
2023-04-18 08:15:00,1742.8800048828,89.099998474121,79.0
2023-04-18 08:30:00,1756.0,82.199996948242,92.0
2023-04-18 08:45:00,1679.1999511719,89.599998474121,82.0
2023-04-18 09:00:00,1769.1199951172,80.699996948242,93.0
2023-04-18 09:15:00,1882.2399902344,81.099998474121,82.0
2023-04-18 09:30:00,1852.1600341797,96.300003051758,83.0
2023-04-18 09:45:00,1848.1600341797,110.80000305176,105.0
2023-04-18 10:00:00,1809.2800292969,107.59999847412,109.0
2023-04-18 10:15:00,1779.8399658203,101.0,92.0
2023-04-18 10:30:00,1778.8800048828,107.0,108.0
2023-04-18 10:45:00,1685.2800292969,93.699996948242,103.0
2023-04-18 11:00:00,1935.5200195312,103.59999847412,92.0
2023-04-18 11:15:00,1605.7600097656,97.900001525879,105.0
2023-04-18 11:30:00,1308.6400146484,95.0,95.0
2023-04-18 11:45:00,1370.0799560547,85.599998474121,93.0
2023-04-18 12:00:00,1388.0,61.200000762939,76.0
2023-04-18 12:15:00,1477.7600097656,87.099998474121,69.0
2023-04-18 12:30:00,1824.0,93.699996948242,91.0
2023-04-18 12:45:00,1843.8399658203,103.90000152588,92.0
2023-04-18 13:00:00,1821.2800292969,89.199996948242,102.0
2023-04-18 13:15:00,1832.4799804688,103.59999847412,101.0
2023-04-18 13:30:00,1848.4799804688,97.900001525879,93.0
2023-04-18 13:45:00,1727.5200195312,104.80000305176,103.0
2023-04-18 14:00:00,1692.1600341797,94.0,105.0
2023-04-18 14:15:00,1763.8399658203,89.400001525879,85.0
2023-04-18 14:30:00,1759.5200195312,104.0,96.0
2023-04-18 14:45:00,1778.8800048828,89.300003051758,103.0
2023-04-18 15:00:00,1783.5200195312,103.80000305176,92.0
2023-04-18 15:15:00,1816.6400146484,109.19999694824,107.0
2023-04-18 15:30:00,1763.5200195312,109.69999694824,101.0
2023-04-18 15:45:00,1797.9200439453,101.19999694824,113.0
2023-04-18 16:00:00,1803.8399658203,111.30000305176,112.0
2023-04-18 16:15:00,1736.0,98.5,97.0
2023-04-18 16:30:00,1792.8000488281,93.199996948242,97.0
2023-04-18 16:45:00,1666.5600585938,91.0,98.0
2023-04-18 17:00:00,1705.9200439453,94.099998474121,86.0
2023-04-18 17:15:00,1602.8800048828,76.800003051758,87.0
2023-04-18 17:30:00,1691.0400390625,72.5,78.0
2023-04-18 17:45:00,1601.2800292969,91.400001525879,71.0
2023-04-18 18:00:00,1589.2800292969,72.0,81.0
2023-04-18 18:15:00,1556.9599609375,64.400001525879,70.0
2023-04-18 18:30:00,1680.0,87.599998474121,78.0
2023-04-18 18:45:00,1781.5999755859,75.300003051758,84.0
2023-04-18 19:00:00,1764.8000488281,135.60000610352,98.0
2023-04-18 19:15:00,1735.0400390625,130.39999389648,131.0
2023-04-18 19:30:00,1693.1199951172,106.80000305176,126.0
2023-04-18 19:45:00,1766.8800048828,130.39999389648,118.0
2023-04-18 20:00:00,1662.2399902344,101.0,121.0
2023-04-18 20:15:00,1449.9200439453,87.5,115.0
2023-04-18 20:30:00,1141.4399414062,86.800003051758,82.0
2023-04-18 20:45:00,1374.5600585938,68.199996948242,78.0
2023-04-18 21:00:00,1590.4000244141,65.0,75.0
2023-04-18 21:15:00,1555.8399658203,86.699996948242,77.0
2023-04-18 21:30:00,1558.4000244141,80.599998474121,88.0
2023-04-18 21:45:00,1536.8000488281,78.699996948242,81.0
2023-04-18 22:00:00,1611.5200195312,96.0,85.0
2023-04-18 22:15:00,1497.1199951172,90.0,91.0
2023-04-18 22:30:00,1450.8800048828,94.900001525879,83.0
2023-04-18 22:45:00,1506.2399902344,84.400001525879,85.0
2023-04-18 23:00:00,1551.6800537109,82.699996948242,88.0
2023-04-18 23:15:00,1504.8000488281,83.900001525879,82.0
2023-04-18 23:30:00,1343.1999511719,85.300003051758,89.0
2023-04-18 23:45:00,1089.2800292969,55.200000762939,81.0
2023-04-19 00:00:00,689.28002929688,42.0,54.0
2023-04-19 00:15:00,660.15997314453,25.60000038147,38.0
2023-04-19 00:30:00,649.44000244141,25.60000038147,37.0
2023-04-19 00:45:00,714.23999023438,74.199996948242,35.0
2023-04-19 01:00:00,679.03997802734,36.599998474121,40.0
2023-04-19 01:15:00,680.47998046875,26.39999961853,43.0
2023-04-19 01:30:00,698.23999023438,25.799999237061,37.0
2023-04-19 01:45:00,688.47998046875,50.099998474121,40.0
2023-04-19 02:00:00,693.28002929688,40.799999237061,36.0
2023-04-19 02:15:00,714.88000488281,26.299999237061,42.0
2023-04-19 02:30:00,701.11999511719,63.200000762939,36.0
2023-04-19 02:45:00,703.52001953125,39.200000762939,39.0
2023-04-19 03:00:00,702.40002441406,26.0,43.0
2023-04-19 03:15:00,667.35998535156,25.799999237061,38.0
2023-04-19 03:30:00,688.64001464844,25.700000762939,37.0
2023-04-19 03:45:00,609.91998291016,56.0,39.0
2023-04-19 04:00:00,662.88000488281,42.799999237061,40.0
2023-04-19 04:15:00,793.44000244141,44.700000762939,36.0
2023-04-19 04:30:00,810.40002441406,73.599998474121,39.0
2023-04-19 04:45:00,865.76000976562,38.400001525879,42.0
2023-04-19 05:00:00,1130.0799560547,50.799999237061,38.0
2023-04-19 05:15:00,1412.6400146484,25.60000038147,37.0
2023-04-19 05:30:00,1384.9599609375,72.5,36.0
2023-04-19 05:45:00,1666.7199707031,42.700000762939,42.0
2023-04-19 06:00:00,1567.6800537109,55.599998474121,44.0
2023-04-19 06:15:00,1508.4799804688,51.0,53.0
2023-04-19 06:30:00,1598.7199707031,55.200000762939,59.0
2023-04-19 06:45:00,1523.3599853516,62.700000762939,63.0
2023-04-19 07:00:00,1790.8800048828,72.0,62.0
2023-04-19 07:15:00,1590.2399902344,82.5,78.0
2023-04-19 07:30:00,1697.2800292969,96.199996948242,80.0
2023-04-19 07:45:00,1764.0,79.199996948242,83.0
2023-04-19 08:00:00,1800.6400146484,85.199996948242,83.0
2023-04-19 08:15:00,1790.7199707031,96.5,88.0
2023-04-19 08:30:00,1776.0,83.5,89.0
2023-04-19 08:45:00,1816.9599609375,86.400001525879,91.0
2023-04-19 09:00:00,1828.0,94.800003051758,86.0
2023-04-19 09:15:00,1879.8399658203,84.099998474121,86.0
2023-04-19 09:30:00,1946.8800048828,88.0,81.0
2023-04-19 09:45:00,1902.0799560547,86.400001525879,97.0
2023-04-19 10:00:00,1901.4399414062,102.09999847412,107.0
2023-04-19 10:15:00,1852.9599609375,100.80000305176,98.0
2023-04-19 10:30:00,1901.9200439453,108.5,110.0
2023-04-19 10:45:00,1931.6800537109,107.80000305176,109.0
2023-04-19 11:00:00,1977.1199951172,95.400001525879,96.0
2023-04-19 11:15:00,1679.3599853516,109.59999847412,101.0
2023-04-19 11:30:00,1369.2800292969,90.400001525879,102.0
2023-04-19 11:45:00,1518.4000244141,72.400001525879,73.0
2023-04-19 12:00:00,1762.7199707031,65.199996948242,80.0
2023-04-19 12:15:00,1884.1600341797,79.300003051758,80.0
2023-04-19 12:30:00,1872.3199462891,96.699996948242,100.0
2023-04-19 12:45:00,1798.4000244141,87.599998474121,103.0
2023-04-19 13:00:00,1758.4000244141,95.300003051758,94.0
2023-04-19 13:15:00,1803.0400390625,94.599998474121,103.0
2023-04-19 13:30:00,1877.2800292969,90.0,100.0
2023-04-19 13:45:00,1772.9599609375,108.80000305176,93.0
2023-04-19 14:00:00,1564.9599609375,100.09999847412,110.0
2023-04-19 14:15:00,1798.8800048828,93.199996948242,102.0
2023-04-19 14:30:00,1842.4000244141,85.599998474121,86.0
2023-04-19 14:45:00,1900.3199462891,110.90000152588,105.0
2023-04-19 15:00:00,1894.2399902344,106.5,99.0
2023-04-19 15:15:00,1834.5600585938,109.90000152588,109.0
2023-04-19 15:30:00,1799.6800537109,116.80000305176,111.0
2023-04-19 15:45:00,1734.7199707031,110.69999694824,105.0
2023-04-19 16:00:00,1868.1600341797,108.80000305176,115.0
2023-04-19 16:15:00,1791.5200195312,107.69999694824,109.0
2023-04-19 16:30:00,1790.7199707031,108.40000152588,101.0
2023-04-19 16:45:00,1803.6800537109,99.599998474121,110.0
